15.136	0.00916362580180637	0.00778518642102422	0.00810083895431701
15.168	0.0086636758311541	0.0076390228548651	0.00707915473450266
15.2	0.00905104841971013	0.00709839972670417	0.00759536808276608
15.232	0.0086031129482862	0.00748257093286212	0.00717496232620332
15.264	0.00893053694622282	0.00753604512855481	0.00750712232662302
15.296	0.00888321403797685	0.00797373483837603	0.00712472738516882
15.328	0.00856416046641097	0.00705736493604816	0.00740585131726567
15.36	0.00850197241932829	0.00747320790301357	0.00736167456385999
15.392	0.00835000090452235	0.00700418221802073	0.00741827795489012
15.424	0.00814897284422453	0.00696386803106245	0.00727560138040491
15.456	0.00865199789218245	0.00684143805113781	0.00695136767349691
15.488	0.0080594949068648	0.0065479353132029	0.00728155033734007
15.52	0.00794893446440838	0.00664913008354114	0.00669410276352432
15.552	0.00844207370373721	0.00631537145380747	0.006257351005607
15.584	0.00764669407421623	0.00693972101836098	0.00672274577313176
15.616	0.00822682826439501	0.00675855459453289	0.00684626057113241
15.648	0.00804109769336038	0.00656310605422354	0.00643892077756916
15.68	0.00788974968788948	0.00635472930655341	0.0064031530809534
15.712	0.00791307171082792	0.0066210076160997	0.00643938796324479
15.744	0.00799436016343067	0.00635174933461955	0.00662184367235056
15.776	0.00787109323346051	0.0065090018226104	0.0059451288626108
15.808	0.0077342809792331	0.00667639709918344	0.0065032912107312
15.84	0.00760981879912905	0.00656983331468264	0.00641169660524907
15.872	0.00732642434272603	0.00638979534529509	0.00646792699740335
15.904	0.00744901008888542	0.00533660748194808	0.00617233670361543
15.936	0.00778839926310035	0.0061616081514168	0.00626258869014736
15.968	0.00745438241725786	0.00554119948077429	0.00569536016558215
16	0.00731573547416219	0.00637745092301062	0.00558046860396166
16.032	0.00682108620673222	0.00617729245396594	0.00586929195761871
16.064	0.00702215561466646	0.00600711828100967	0.00582232880450936
16.096	0.00722907941477703	0.00595528004501106	0.00575212388504986
16.128	0.00684440570889192	0.00595957714136082	0.00607476534872641
16.16	0.00728694922543496	0.0058926323119927	0.00560226072907926
16.192	0.00668905904123683	0.00586567866976869	0.00580809743331731
16.224	0.00689988572092309	0.00574496280848022	0.00514451166218009
16.256	0.00661614367254868	0.00517192027728124	0.00577697761151263
16.288	0.0067005052279431	0.00580472803597043	0.00606707250309708
16.32	0.00675043110740552	0.00543859851693458	0.00519204330272066
16.352	0.00682149861622404	0.00569626192133844	0.00521398128181716
16.384	0.00711929329197142	0.00529507729864511	0.0056210182049642
16.416	0.00620253073296238	0.00543148770705095	0.00553058235575113
16.448	0.00622422591417153	0.00537746273642706	0.00533596907194417
16.48	0.00685807093048295	0.00499834304158836	0.00539434229604469
16.512	0.00663114082448779	0.00549699812043498	0.00503686581385089
16.544	0.00662653706362011	0.00584917847096475	0.00542797913787867
16.576	0.00645720187292633	0.00504922433828346	0.0056528206840003
16.608	0.00675939844349875	0.0052992656015593	0.00536321744398211
16.64	0.00648068622998161	0.00550444098755925	0.00511519881864974
16.672	0.00627912897995517	0.00526330429237366	0.00520410974460247
16.704	0.00612164298390507	0.00497302816548013	0.00503555238228438
16.736	0.00623894903002407	0.00480438766517888	0.0054716141090586
16.768	0.00634748597564593	0.00505313824179582	0.00487508109491808
16.8	0.00601534782823622	0.00473758230909276	0.00519581433002754
16.832	0.00564679171369308	0.00519828728808286	0.00522845024690019
16.864	0.00628532055561195	0.00506182619142272	0.00493266444117317
16.896	0.00619716282375193	0.00467355713714504	0.00516587409771014
16.928	0.00624244815223457	0.00460112263085313	0.00478829022467736
16.96	0.00593034710422566	0.00475976941580291	0.00474462901525324
16.992	0.00617846308910535	0.00505262278631745	0.00462728026785309
17.024	0.00626013833128478	0.00505901127868122	0.00453758139462772
17.056	0.00592540748273238	0.00457163058696498	0.00455064067620412
17.088	0.00564290221057054	0.00499697138146936	0.00438352172734704
17.12	0.00586220739610598	0.00467242798208048	0.00487331899038605
17.152	0.00593241422428167	0.0048235722552961	0.00501066537087541
17.184	0.00580865133299338	0.00443317785474616	0.00479475964183669
17.216	0.00540691070667896	0.0044639402153002	0.00501925287762953
17.248	0.00519942670097774	0.00405542988630976	0.00451447652697721
17.28	0.00545476111430096	0.00488827745129913	0.00435226601341888
17.312	0.00550428186085523	0.0046732307674017	0.00436412395329308
17.344	0.00489751562632565	0.00443365844644926	0.00417890468457784
17.376	0.00550929029271279	0.0040254792439221	0.00434753101715257
17.408	0.00554996910148849	0.00430868372465708	0.00438786948685616
17.44	0.00500217157958163	0.0043974845062792	0.00435213423402662
17.472	0.00478930469933085	0.00461839007466594	0.00402894312597011
17.504	0.00536684743878494	0.00461943870091164	0.00433099467749227
17.536	0.00505801229600359	0.00419027355662358	0.00413914372469493
17.568	0.00532768470820797	0.00407440755087658	0.00411662873843923
17.6	0.00502772200986661	0.00406968174690094	0.00445157406582855
17.632	0.00514278160753343	0.00430185870607752	0.00437879392718496
17.664	0.00506614813846863	0.00399303000519751	0.00398117329620442
17.696	0.00496084474908722	0.00403330551934945	0.00405289389289439
17.728	0.00518541326283079	0.00405349643445838	0.00432354374721455
17.76	0.00510457031743221	0.00411161318141862	0.00433974157646194
17.792	0.00493753120765193	0.00338185315100072	0.00408821608790641
17.824	0.00470870855261544	0.00417365947352258	0.00378083412939383
17.856	0.00493028356878415	0.00390507526895425	0.00397148039078704
17.888	0.00519784291199509	0.00432595539459767	0.00357251064411235
17.92	0.00491480312273829	0.00355936402543435	0.0035344838961279
17.952	0.00459246924842761	0.00427032817543448	0.00364712673753283
17.984	0.00501856018183052	0.00362170738068784	0.00393511258713152
18.016	0.0045652877561874	0.00399375218880156	0.00376728819388211
18.048	0.00454933094062135	0.00363254452461146	0.00397403353888355
18.08	0.00474781234724475	0.00395923784779496	0.00375487773922596
18.112	0.00447464117609572	0.00383651239636109	0.00358860856206191
18.144	0.0043057667135764	0.00354497344483036	0.00355163871585944
18.176	0.00446512651786807	0.00383343622731749	0.00327431502331903
18.208	0.00423733263227577	0.00362083094800063	0.00370931361638671
18.24	0.00420991733903491	0.0035324944060511	0.00364551436474869
18.272	0.00440007425243291	0.00377769642358072	0.00423140789059169
18.304	0.00435018365867905	0.00352204497641084	0.00403295628001041
18.336	0.00439647077599396	0.0034719864985362	0.00342768996900928
18.368	0.00444505389584229	0.00335032282625483	0.00348468196510111
18.4	0.00411375239550818	0.00314295435759148	0.00350019620273372
18.432	0.0041821455894105	0.00322186290524497	0.0034177662386111
18.464	0.00428007479865402	0.00313961679267888	0.00352739768205248
18.496	0.00435475238678024	0.00360866702034919	0.00313606165937589
18.528	0.00460709227565527	0.00347511228576536	0.00303221001067088
18.56	0.0039784183399488	0.00354139997308141	0.00280102919223276
18.592	0.00439766499817894	0.00359646745380433	0.00369467165386214
18.624	0.0043213310731968	0.00327624684529881	0.00335717982247349
18.656	0.00397189259388103	0.00339021393626234	0.00313977278816298
18.688	0.00409497133074494	0.00303388687299306	0.00346157175159945
18.72	0.00386398771817341	0.00337347696872263	0.00354991668659747
18.752	0.00386638060329624	0.00289624558122607	0.00349550878085918
18.784	0.00404907980053068	0.00304239250690193	0.00339625170935412
18.816	0.0037283318750836	0.00348990830769105	0.00307272293188036
18.848	0.00382844787262305	0.00302384486078904	0.0031732827160834
18.88	0.00406071488229422	0.00268892079095721	0.00352840056595803
18.912	0.0038357861077434	0.00325085578017708	0.00302813096181482
18.944	0.00361097166699209	0.00323841852918211	0.00314702620306047
18.976	0.00375208425536989	0.00334221963615261	0.00265559555412314
19.008	0.00366884592367132	0.00294444640038825	0.00325511507596965
19.04	0.00397298038542941	0.00289557266788534	0.00290309585654216
19.072	0.00358198178031693	0.00280354863645096	0.00292773534449844
19.104	0.00361675238876093	0.00285349668759442	0.00291929811487763
19.136	0.00357462672560447	0.00299903535920307	0.00311684603992542
19.168	0.00356672356782277	0.00356108078588123	0.00282612924596984
19.2	0.00390776157379575	0.002640220460832	0.002869270102819
19.232	0.00357845873366391	0.00289400357404579	0.00285235833013445
19.264	0.00369175397178333	0.0031657420536377	0.0031764447188892
19.296	0.00346612389352907	0.0027129831993275	0.00268231451534487
19.328	0.00353194265633733	0.002614566699225	0.00286222609032108
19.36	0.00341741736413469	0.00294108593849877	0.00269937944712762
19.392	0.00338989506531575	0.00277354694693036	0.0031304933258975
19.424	0.00344132396079297	0.00321857954346974	0.00278241642486903
19.456	0.00358530407254354	0.00273488916450908	0.00270622558573079
19.488	0.00383329846301771	0.00271466795852742	0.00254924993479981
19.52	0.00359285969476439	0.00242533985867098	0.00264249465021085
19.552	0.00346864145809819	0.00285540879107292	0.00284899899975993
19.584	0.0034892331667286	0.00293142117241189	0.00285548575970704
19.616	0.00369696466148184	0.00249767389063629	0.00238484472080124
19.648	0.00326523467269439	0.00274578516173688	0.00262072859085637
19.68	0.0032279395035309	0.00265036385620419	0.0023957618537525
19.712	0.00324910218763651	0.00278918339698029	0.00285088994449227
19.744	0.00307045807327212	0.00266649515442736	0.0026436385590288
19.776	0.00345807012806052	0.00254333937632934	0.00262892360946801
19.808	0.00355127308883614	0.00265773669070471	0.00261964811013109
19.84	0.00310571686671411	0.00260405342489342	0.00285671462925703
19.872	0.0030972860456633	0.00245465924355403	0.00239974477059271
19.904	0.00335269742727581	0.00287950282094084	0.00246284875851621
19.936	0.0033415205535797	0.00245205602656862	0.0025370631442229
19.968	0.00312878110835309	0.00281990820745669	0.00231513118462178
20	0.0030736180830345	0.0022650205888372	0.00241369862302854
20.032	0.00308137412833652	0.00253882391722056	0.00260350150073705
20.064	0.00311157976627112	0.00256857509366425	0.00257294947938677
20.096	0.00322887503058173	0.00256821508060904	0.00284587874622979
20.128	0.00299737202484374	0.00229915170793268	0.00243386243298653
20.16	0.00304327695058926	0.0025622845768436	0.00243180005262607
20.192	0.00296599681845115	0.00242146136717598	0.0024908287172067
20.224	0.00311445054012046	0.00260722837849401	0.00256254454024509
20.256	0.00279935686370981	0.00286054295876662	0.00229618342974206
20.288	0.00279790392620776	0.00230038371379	0.00228120234035371
20.32	0.00321697725693658	0.0024816942478748	0.00246314000847936
20.352	0.00302041457291593	0.00231433864778565	0.00237284202169024
20.384	0.00255419086546672	0.00218956963931459	0.00230673755415328
20.416	0.00321014357254365	0.00230152926324756	0.00226858661980343
20.448	0.00319897100782142	0.00188746613782085	0.00254902331728791
20.48	0.00294501175791054	0.00238715309615353	0.00244640227223253
20.512	0.00288214154759914	0.00196560844534251	0.00265849103061159
20.544	0.00283888512653023	0.00230725795981453	0.00241587639504698
20.576	0.00304624908131989	0.00214514512421834	0.00239492533316786
20.608	0.00263325527207967	0.00222156978737127	0.00267404020691839
20.64	0.00259053279303515	0.00238748603886962	0.00234560953845914
20.672	0.00258515900668521	0.00232106550401409	0.00223022099137342
20.704	0.00289558159975121	0.0020878271794736	0.00236426722546653
20.736	0.00278464269032935	0.00190715872263997	0.00240876443201948
20.768	0.00260510107275751	0.00194917625333146	0.00207309991754811
20.8	0.00298555267684162	0.00253454578049653	0.00204435259880127
20.832	0.00261677640841654	0.00232703068020822	0.00206743417163802
20.864	0.00290913093066154	0.00201724980246703	0.00216574581822709
20.896	0.00278055945823501	0.00219808404028091	0.00198249194754758
20.928	0.00282150838268468	0.00212606082455447	0.00194625030884524
20.96	0.00266691063773129	0.00215062406526208	0.00197045784759135
20.992	0.00275586703684822	0.00221870977459606	0.00205949009265352
21.024	0.00237400780669015	0.00197205128901494	0.00218669625062683
21.056	0.00254220492621065	0.00206358776106597	0.00221461870630432
21.088	0.00268326499955712	0.0019372616644244	0.0021458905142039
21.12	0.00243893163999949	0.00234307481032936	0.00198513420401262
21.152	0.00251160000332826	0.00196968811810589	0.00192523344994056
21.184	0.00259427798651294	0.00190518129887425	0.00200455597081973
21.216	0.00264667838917963	0.00230228544292577	0.00213125480427985
21.248	0.00249455539246842	0.00201501702734657	0.00195520466351795
21.28	0.00259283803341167	0.00184109344295903	0.00176065878163164
21.312	0.00238989524195606	0.00221905969610384	0.00205510473722193
21.344	0.00287135621174262	0.00179663733383234	0.00181432247954468
21.376	0.00232611326774903	0.00184301570110899	0.00171461884740042
21.408	0.00244899296160043	0.00212317395930292	0.00180019079147283
21.44	0.00241678584040471	0.00214879185377216	0.00209352956912628
21.472	0.0025053203900842	0.00225546088102781	0.00205316953126751
21.504	0.00240050561820126	0.00175325054971447	0.00202774976134811
21.536	0.00269653251609347	0.00183423651366285	0.00216477131112164
21.568	0.00241135257980244	0.00208777222433904	0.00214077828174402
21.6	0.00229501525279457	0.00175607306875643	0.00196228209562643
21.632	0.00251475904781561	0.00188523482618279	0.00220206037282236
21.664	0.00244813660328077	0.00185042882690822	0.00190768452262176
21.696	0.00234451165969317	0.00173846784806331	0.00181261043815817
21.728	0.0023706222601875	0.00172861224857275	0.00212335118540421
21.76	0.00251925916869865	0.00183013526436136	0.00178985911207567
21.792	0.00218591119786055	0.00157762060204278	0.00180561526243799
21.824	0.00219088479776257	0.00170217147332577	0.00173417743742469
21.856	0.00242465305208349	0.0018242202647692	0.00180904415923621
21.888	0.00225502053941587	0.00186478012137332	0.00173072622981855
21.92	0.00211616311890731	0.00181407354344313	0.00179881035113869
21.952	0.00217965088440596	0.00177101461358958	0.00182702782824063
21.984	0.00253113901379056	0.00197753184218186	0.00172362353971207
22.016	0.0021777105626279	0.00193521136567752	0.00174328278557112
22.048	0.00212234161502768	0.00184729573355996	0.00181923797620346
22.08	0.00215353944624762	0.00186564073764386	0.00164522718865745
22.112	0.00225491849002461	0.00188405871677276	0.0017620626880427
22.144	0.00228034529071967	0.00184367346529269	0.00169738937617777
22.176	0.00216759904693718	0.0018367560305603	0.00169094491321872
22.208	0.00192114338298732	0.00180161967786092	0.00159059497280741
22.24	0.00208107463758578	0.00157548363370138	0.00185512431164938
22.272	0.00206476889388506	0.00202024096591296	0.00185919626579535
22.304	0.00207948934579471	0.0017520763996903	0.00184391618582215
22.336	0.00211256346553846	0.00162429589638809	0.0017784485776877
22.368	0.00200151052837822	0.00178702148956545	0.00187170708866068
22.4	0.00191374217470177	0.00153561349113138	0.00182360310172377
22.432	0.00214811409345735	0.0014255216338922	0.00158780112704873
22.464	0.00209450705984289	0.00144724932813316	0.00165139638343378
22.496	0.00217168092853338	0.00186318461824766	0.0017503600643757
22.528	0.00208391944960635	0.00159161235872656	0.00173759306405258
22.56	0.00212528891091004	0.00159485785185363	0.00173835813395022
22.592	0.00195471413937663	0.00162409526250685	0.00166520165196276
22.624	0.00193563531885937	0.00140107636296523	0.00162581779153803
22.656	0.00201457061155429	0.00142441158108956	0.00163587013533185
22.688	0.00208999036333184	0.00176716972685479	0.00164509858716272
22.72	0.00193454863031195	0.0016049613852258	0.00176099545401998
22.752	0.00192154856888288	0.00161822577222226	0.00127706008522748
22.784	0.00181183553755991	0.00134390096075152	0.00145018411601075
22.816	0.00183267094260669	0.00139173610895594	0.00171959339840258
22.848	0.00231135922466316	0.00185105333692951	0.00167226485624287
22.88	0.00188371505660756	0.00146661930579048	0.00140818543714123
22.912	0.00189539757722352	0.00155867568386258	0.00148177160406934
22.944	0.00207319692625044	0.00161797671947776	0.00165183729145473
22.976	0.00188498616114258	0.00137786162337056	0.00163799960566615
23.008	0.00199692615022118	0.00178252224801743	0.00170281816877454
23.04	0.00204520774642953	0.00157790276319569	0.0016789636389056
23.072	0.00215946206082554	0.00157291186607472	0.00144451356107655
23.104	0.00204836089159764	0.00156795277252497	0.00161209794213407
23.136	0.00186256226943305	0.00136460824243992	0.00166470203091016
23.168	0.00196310556725094	0.00164171334406652	0.00149747241535907
23.2	0.0018791722740606	0.00154227459732935	0.00166255971882746
23.232	0.00204543606297099	0.00144775952832221	0.00164003722918356
23.264	0.00192118333779865	0.00139930930282695	0.00145491024680795
23.296	0.00188980124997556	0.00143167640385353	0.00147123285979312
23.328	0.00185031725731129	0.00143112335245491	0.00156999116023327
23.36	0.00189023775042456	0.00144164103599119	0.00141124107269371
23.392	0.00184282256947717	0.00168311995335299	0.001590498680832
23.424	0.00187142198264204	0.00144651538319409	0.00148742818605235
23.456	0.00183440856498797	0.00132263807557848	0.00140170854200052
23.488	0.00186814982162245	0.00159753058653799	0.00159863193158681
23.52	0.00184396032862632	0.00152633240467625	0.00151914900596148
23.552	0.00186346691600189	0.00163050057662971	0.00157705074947301
23.584	0.00177494396361277	0.00150923441860695	0.0014428204558352
23.616	0.00183161098658213	0.00139261709555129	0.00156627007957558
23.648	0.00176327664546694	0.00129120895077239	0.00137202021129819
23.68	0.00163661107964663	0.00150573095397652	0.00140138400275785
23.712	0.00180292577171826	0.00156556775345367	0.00120155960150449
23.744	0.00163859250801368	0.00155860251434439	0.00138606173567422
23.776	0.00180289456218385	0.00141019616201695	0.00127240555546279
23.808	0.00175905414966112	0.00113243427300206	0.00137471389600529
23.84	0.00170019759419533	0.00123363607504613	0.00165974256125647
23.872	0.00186423152835058	0.00146748054997623	0.00140739186713007
23.904	0.00170602924724846	0.00131058118690113	0.00125751412607092
23.936	0.0018885649756977	0.00120664528309627	0.00169845866124759
23.968	0.0018150676547962	0.00167148628082369	0.00102075519439583
24	0.00170669377463506	0.00144894007185749	0.00124476877791136
24.032	0.00195453791995805	0.00136006225082143	0.00144062532411563
24.064	0.00186375310635597	0.00150471639478878	0.00124309482147924
24.096	0.00170652067716911	0.0016734085218565	0.00148393651692195
24.128	0.00152266576685006	0.00149076935213802	0.00139565197374096
24.16	0.00165608793069693	0.00141355316181273	0.00120803818198839
24.192	0.00163336043964799	0.00150281419386711	0.00123010350816803
24.224	0.00153350371752688	0.00129727884614928	0.00136308471663989
24.256	0.00153175127718671	0.00129315093365067	0.00133736461612241
24.288	0.00156507486674421	0.00138714569318443	0.0013143794505493
24.32	0.00169122871074611	0.0013833799761906	0.0013039887291982
24.352	0.00143797450281224	0.00102070354059449	0.00121487306713233
24.384	0.00154248207904994	0.00132445636179033	0.00119827000982279
24.416	0.00165057423950675	0.00164237614557283	0.00148356605484099
24.448	0.00165582262557105	0.00144190500269242	0.00104178632277192
24.48	0.0017501384589244	0.00135168490612878	0.0011858255421853
24.512	0.00163388906395169	0.00152707808902002	0.00142617228679226
24.544	0.00170130729215764	9.64013175062511E-4	0.00133582406687863
24.576	0.00161804804813735	0.00113084357142233	0.00145638771559797
24.608	0.00120405488477898	0.00151389228560412	0.00129060019689332
24.64	0.00145816018528636	0.001239328242574	0.00129088889815262
24.672	0.00190587114814244	0.00122499771623193	0.00123864965967521
24.704	0.00166181769363008	0.00105538617368312	0.00137462602638329
24.736	0.00146653637404941	0.00123646032581407	0.00146964295441521
24.768	0.00144220339077412	0.00136987616483939	0.00136441446709131
24.8	0.00152317470475679	0.00129747386719057	0.00115670748121389
24.832	0.00146887402998079	0.00119591329797157	0.00147794290341312
24.864	0.0015644989484609	0.0013020970532422	0.00115854981720818
24.896	0.00138434722168661	0.00110261324836974	0.00131694467104173
24.928	0.00158493304502294	0.00115633700164215	0.00125256998432734
24.96	0.00149098261645398	0.00135607101099744	0.00111559860599405
24.992	0.00169118258804869	0.00121547031972105	0.00125707238348246
25.024	0.00122790976310689	0.00128777006141343	0.00120953666508512
25.056	0.00137670929546408	0.00116358810069617	0.00126217797507669
25.088	0.00144129452283392	0.00155244351161842	0.00127591876725525
25.12	0.00136129694235952	0.00121867471314729	0.00121357213665555
25.152	0.00150779705243355	0.00119555369857358	0.00115538459625652
25.184	0.00147901178330803	0.00116107644337549	0.00115319472674166
25.216	0.00153677345135712	0.00125185807573685	0.00114797347105131
25.248	0.00152305813028463	0.00120305382638966	0.00144527776077822
25.28	0.00161668740593455	0.00104525319263717	0.00125864446144144
25.312	0.00124854231197145	9.34009861332022E-4	0.00117595705469198
25.344	0.00140692757568397	0.00144017170692124	0.00139464329126812
25.376	0.00144258809257231	0.00107621234949166	0.00152599249034991
25.408	0.00160899476683013	0.00129421748127932	0.00114398377867537
25.44	0.00165220647518325	0.00116765899935967	0.00126029370926415
25.472	0.00143403209224686	0.00110318159207921	0.00111305070867206
25.504	0.00153416431515623	9.23065463027557E-4	0.0012324666017666
25.536	0.0013501306351343	0.00128016946651465	0.00108940873464308
25.568	0.00161016555199007	9.45135006949925E-4	9.84091221394973E-4
25.6	0.00145270940862711	0.0011430390354902	0.00100680536122494
25.632	0.00146306576058716	0.00120928744671135	0.00112888148147041
25.664	0.00132623609113492	0.00112673532890913	0.00114936895736548
25.696	0.00134433810893613	7.30579138130204E-4	0.00120678038380108
25.728	0.00155099697036722	0.00111279061001287	0.00114358452271499
25.76	0.0014648986601564	0.00112176491852603	0.00103487121748075
25.792	0.00143782619773294	0.0010194938873727	0.0010884842748074
25.824	0.00152820484440829	9.7509757029302E-4	0.00129604187082609
25.856	0.0013712499681532	0.0012260475385702	0.00121045288543756
25.888	0.00132678041813148	0.00122546671120056	0.00127343906668559
25.92	0.00143284688734626	0.0011592573352198	0.00112538642399142
25.952	0.00138270054104058	9.97361755663944E-4	0.00111665481427416
25.984	0.0016074313446313	0.00121899160048546	0.00139390568615174
26.016	0.00143559318693361	0.00110977370944139	9.96004738003088E-4
26.048	0.00136165747734015	9.1866403318283E-4	0.00104540389278463
26.08	0.00146573382636241	0.00117462796160169	0.00117690666347359
26.112	0.0013620422242326	0.00116672528946193	0.00105123064779904
26.144	0.00129237338183517	0.00102642207678355	0.00108291326578354
26.176	0.00148696518237514	9.52900902616529E-4	0.00104655265385021
26.208	0.00141696139789119	0.0012004154074541	0.00105784178033051
26.24	0.00142864837426427	0.00131609196619202	0.00123698909523379
26.272	0.00129716352932473	0.00119191000361125	0.00110324190909192
26.304	0.00125646298301924	9.54313143503701E-4	0.00100770963279422
26.336	0.00128554121580148	0.00102058071200202	0.00118207991738855
26.368	0.00137984855941891	0.00107711376449217	0.00113985452545947
26.4	0.00130109919473008	9.64218796605085E-4	0.0011659590809225
26.432	0.00137659722974585	0.00113532235007887	0.00104434015607955
26.464	0.00121488744522667	0.00118975481298877	0.00101390857894711
26.496	0.00133407715127857	9.82786165288714E-4	0.00123801540879966
26.528	0.00115009890356987	8.68317624398898E-4	0.00104822308602722
26.56	0.00133839166824657	0.00104406652094693	0.00109234715505055
26.592	0.00158482681797606	9.84259137956349E-4	0.00107801066022488
26.624	0.00125475930949729	0.0013917810003765	0.0012319233764728
26.656	0.00148455665564222	0.00131519683890747	0.00101412547983595
26.688	0.00125191807794051	0.00108794743883428	0.00127224529850482
26.72	0.00121907613897396	0.00119649361427828	9.12443838027826E-4
26.752	0.00119883436667534	0.00104706175370715	0.00127508236689645
26.784	0.00124395513797291	0.00113562063020639	0.00107057499114957
26.816	0.00140696307273723	0.00109052269683878	9.53447165091121E-4
26.848	0.00135232136803224	0.00116703347904525	8.68834906242582E-4
26.88	0.00128573151719238	0.00100266513713555	0.00111863890219921
26.912	0.00131019845858179	9.79689923398248E-4	9.3801032828379E-4
26.944	0.00108028918859076	0.00102378893664862	0.00114642009491134
26.976	0.0014252380343344	0.00106772520157064	0.00117727190252488
27.008	0.00124251826303757	9.45123462705648E-4	0.00129935025106164
27.04	0.0015533088483643	0.00119677689599909	0.00107305000710518
27.072	0.00114664249679748	9.21418612127496E-4	0.00126304183307495
27.104	0.00124519605744455	0.00102307468097017	9.48356137487609E-4
27.136	0.0012256661282792	0.00130201631197336	0.00113369564796682
27.168	0.00134543366269077	8.73041736526863E-4	0.00123582979328484
27.2	0.00122960897792862	0.00125300740931922	9.60093753768057E-4
27.232	0.00128608155530831	8.1620376722224E-4	8.38318695375649E-4
27.264	0.00137729761442885	0.00112681119349081	0.00102968632486453
27.296	0.00121417892736569	0.00117489216300401	9.62057388297871E-4
27.328	0.00125417656458343	0.00106556145087128	0.00111489398388272
27.36	0.00133185995763474	8.32085785887216E-4	0.00121016544955073
27.392	0.00139139696742821	0.00100681016131984	8.32887498185388E-4
27.424	0.00136224773558983	0.00102681460618551	0.00104116165907288
27.456	0.00123048594891584	0.00104299366409935	0.001006381218203
27.488	0.00127564149849475	0.00102573489938523	0.00108402901929733
27.52	0.00139506183827213	9.90786873573651E-4	0.00112150095768634
27.552	0.0011749353053708	9.16480643488203E-4	8.67831201299214E-4
27.584	0.00104702428066161	0.00104961470952604	0.00102432766005499
27.616	0.00115519852176215	9.13132490454254E-4	0.00108473321620003
27.648	0.00118230376219638	8.61325629933866E-4	0.00111834089332443
27.68	0.00124299096137862	9.90861129994305E-4	9.78016493083858E-4
27.712	0.0011876571923812	9.94897072600434E-4	0.00103071619010948
27.744	0.00118607267533749	0.00114331518937701	0.0010062527684469
27.776	0.00131139792313221	0.00116774904426975	0.00105085669216788
27.808	0.0012720159588374	8.4045714789857E-4	0.00105399596091051
27.84	0.00113345983844444	0.0010015767950202	0.00102433423934698
27.872	0.00106254381742045	0.00102264127251198	9.93439830855283E-4
27.904	0.00111246963704302	7.9883741399549E-4	0.00101922683141545
27.936	0.00106097610797617	9.48448927476761E-4	0.00116103147424393
27.968	0.00124832558885753	9.02164369712344E-4	9.16350972696283E-4
28	0.00125201512489593	8.89551237718754E-4	0.0010673209150842
28.032	0.00125488476375177	8.26739213830405E-4	9.83728708435517E-4
28.064	0.00124798153485693	8.8387243797546E-4	0.00102853494916343
28.096	0.00115085183205315	8.89608563094714E-4	8.54607103729982E-4
28.128	0.0012092171124847	8.99872530860493E-4	0.00107235326806921
28.16	0.00118495274395437	8.95156308055442E-4	8.82086786488842E-4
28.192	0.00109837485275589	9.42400636379867E-4	9.06787667597972E-4
28.224	0.00120933646148874	0.00111827450956124	0.00102390443269827
28.256	0.00129081622800464	8.73300007223913E-4	9.02256986846682E-4
28.288	0.00115086055819785	9.98541437254994E-4	9.6548108908968E-4
28.32	0.00118322607257981	9.78955246956493E-4	9.53888807493337E-4
28.352	0.0012592025000776	7.50593578967578E-4	8.62755393936134E-4
28.384	0.00122139911707082	8.95962354069175E-4	0.00115164741603078
28.416	0.00116613994112262	0.0010153036909361	9.63822482671817E-4
28.448	0.0012507893976201	0.00137948996934176	8.41325564026259E-4
28.48	0.0010688460951436	9.23713178428725E-4	8.74307653003864E-4
28.512	9.50852902429967E-4	9.03987999829714E-4	9.9928620346301E-4
28.544	0.00100673570307613	8.61282935193724E-4	9.75210649292506E-4
28.576	0.00109578575050955	8.8301280938373E-4	8.69566547708804E-4
28.608	0.00113668572731399	9.95509229504434E-4	0.00120982832891667
28.64	0.00116598350473328	0.0010217901963871	0.00116352176225492
28.672	0.0012316233534564	9.06865861419311E-4	8.80905835557805E-4
28.704	0.00110351098696125	9.1368747155479E-4	0.00100452374149222
28.736	0.00114430471303487	8.64372767093215E-4	0.001066398815429
28.768	8.86529360438381E-4	6.55894376169402E-4	9.25384222286474E-4
28.8	0.00104368368147242	7.93242079193625E-4	8.25966926608311E-4
28.832	0.00104140189999477	0.00102757559868904	0.00101543293821359
28.864	0.00109292448413489	9.57315298734964E-4	8.9669585763039E-4
28.896	0.00112253093396029	0.00115313535902157	0.00110108611402728
28.928	9.87155460647408E-4	9.37943304923975E-4	9.26050966782554E-4
28.96	9.65950446142767E-4	8.08141585637628E-4	8.35094823800394E-4
28.992	0.001051368149664	8.40607652660358E-4	9.33653279722149E-4
29.024	9.43650010847455E-4	9.98837506631352E-4	7.8860334439872E-4
29.056	0.00103869077571161	0.00108246587775106	8.66352591276057E-4
29.088	0.00101603153539326	9.04531022741101E-4	0.00101613911592903
29.12	0.00119944166436777	9.29181306588568E-4	0.00101178235929225
29.152	0.00100462793316119	8.76941364618506E-4	8.31169290214641E-4
29.184	0.00102301162532403	0.00118830673416097	8.12372528109399E-4
29.216	0.00112382591535118	8.3658695141758E-4	9.23427000872602E-4
29.248	0.00117921479829192	8.61851098024695E-4	9.21227209301192E-4
29.28	0.00112180708681915	0.00105475930769497	0.0010205785953187
29.312	0.00109045865831592	8.22243988266974E-4	9.13321153577629E-4
